network,direction,gridIndex,alphaIndex,betaIndex,alpha,betaNormalized,beta,rho,rank,normalizedVarianceRatio,rawVarianceRatio,minimumRate,endpointRateMax,endpointStateMax,endpointInputMax,analytical,rhoMargin,rateRealizable,modulationOK,endpointBoundsOK,tested,physical,finitePhenotype,feasible,settle,rateMax,stateMax,corticalMax,sustainedMax,feedbackMax,cbMax,totalMax,prIntact,prBlock,analyticPRBlock,analyticAI,kIntact,kBlock,commonK,intactCapture,blockCapture,blockGap,observed,expected,nullSE,nullHalfDifference,alignmentMargin,equilibriumResidual,localMaxReal,localEulerRadius,reason
5,3,31,6,1,1,0.1,0.366835794363667,0.134568500026423,7,1.01,1.00780801509537,0.104895863531935,2.14772869479648,14.5564758101352,46.1085424755957,0,-31.5675397620492,1,1,1,1,1,0,0,0.0606781916581011,2.31506486399965,15.3262133438176,12.988923910664,1.13704230595145,43.2867043862418,43.3024667477218,46.1085424755957,3.93494295751694,4.0202211527476,3.96294072029193,0.990256379964686,5,6,6,0.981537089171494,0.978887494876189,0.872483495018642,0.986391215223125,0.52608956014007,0.000733249152514183,-0.00100968659638623,-0.492235516427582,0,-6.66666666666667,0.998666719584634,finite_geometry;outside_sufficient_bound;
5,3,32,6,2,1,0.25,0.917089485909168,0.841053125165142,7,1.0625,1.04762947511706,0.126979007031858,2.13819462320137,14.5804421000192,46.1085424755957,0,-30.8610551369105,1,1,1,1,1,0,0,0.0591520310345454,2.31182886424264,15.3222362480226,13.0933183956271,2.84260576487862,43.2867043862418,43.3476002866398,46.1085424755957,3.93494295751694,4.19333769171516,4.13589058850277,0.945593187069673,5,6,6,0.981537089171494,0.972753786313653,0.835978263162148,0.945796496229927,0.52608956014007,0.000733249152514183,-0.00100968659638623,-0.451640797434384,0,-6.66666666666667,0.998666719584634,finite_geometry;outside_sufficient_bound;
5,3,33,6,3,1,0.5,1.83417897181834,3.36421250066057,7,1.25,1.18895707482959,0.163784246198396,2.12230450387619,14.640345852239,46.1085424755957,0,-28.337895761415,1,1,1,1,1,0,0,0.0584162685448548,2.34798876368622,15.3352181909802,13.4278583544486,5.68521152975724,43.2867043862418,43.4799028988817,46.1085424755957,3.93494295751694,4.72229878530459,4.66563352522068,0.831335370858251,5,6,6,0.981537089171494,0.955159536349102,0.780798699724582,0.835494157673312,0.52608956014007,0.000733249152514183,-0.00100968659638623,-0.341338458877769,0,-6.66666666666667,0.998666719584634,finite_geometry;outside_sufficient_bound;
5,3,34,6,4,1,0.75,2.7512684577275,7.56947812648627,7,1.5625,1.42398279913757,0.186333270652763,2.15954843377169,14.7249246327025,46.1085424755957,0,-24.1326301355893,1,1,1,1,1,0,0,0.0581191366023905,2.41344431950107,15.3721746006326,14.9458759368821,8.52781729463585,43.2867043862418,43.6829634191587,46.1085424755957,3.93494295751694,5.35303008279703,5.30217641556817,0.706309593071435,5,7,7,0.999836930854216,0.999073822136071,8.20940076787189,0.701460758682849,0.577805669031507,0.000679053477360789,-0.00128438735375369,-0.155588950995869,0,-6.66666666666667,0.998666719584634,finite_geometry;outside_sufficient_bound;
5,3,35,6,5,1,1,3.66835794363667,13.4568500026423,7,2,1.75270664804101,0.152341358462644,2.20055274770191,14.8337563728412,46.1085424755957,0,-18.2452582594333,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.93494295751694,NaN,5.85557354367469,0.590635994588202,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
5,3,36,6,6,1,1.25,4.58544742954584,21.0263281291285,7,2.5625,2.17512862153992,0.0963452870941718,2.24155706163213,14.9663119953877,46.1085424755957,0,-10.6757801329471,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.93494295751694,NaN,6.25527321244347,0.491492128546437,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
6,1,1,1,1,0.1,0.1,0.372242090702384,13.8564174090482,7,0.02,0.0179252722289567,0.468890047758053,1.4513196203744,14.2040066424658,51.2728488089755,0,-17.6405819260695,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.80161701965552,NaN,5.79025826434707,0.589785156913931,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
6,1,2,1,2,0.1,0.25,0.930605226755959,86.602608806551,7,0.0725,0.0592880736367882,0.457178106808455,1.52597171349498,14.2546018123506,51.2728488089755,1,55.1056094714333,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.80161701965552,NaN,6.89044654590359,0.215267737350355,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
6,1,3,1,3,0.1,0.5,1.86121045351192,346.410435226204,7,0.26,0.206825790821565,0.421502026628756,1.65039186869594,14.3596452928833,51.2728488089755,1,314.913435891086,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.80161701965552,NaN,6.99135690080917,0.0671712564949841,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
6,1,4,1,4,0.1,0.75,2.79181568026788,779.423479258959,7,0.572499999999999,0.452613151554329,0.382242767310398,1.7748120238969,14.4900863666308,51.3742609559824,1,747.926479923842,1,1,1,1,1,1,1,0.0401785014957675,1.77412461004128,14.8791293931812,11.4315761146095,17.4764098073894,48.4473233856347,51.3755868509075,51.2728488089755,3.80161701965552,6.99937304925231,6.99821560475845,0.0313313080218564,6,7,7,0.99989410807596,0.999775845870962,6.8221627612416,0.0323751569399529,0.590692360412675,0.000688854313577025,0.00156392757247148,0.526383342128195,0,-7.35684101929566,0.998528631865252,certified_feasible
6,1,5,1,5,0.1,1,3.72242090702384,1385.64174090482,7,1.01,0.796650155835082,0.253757262779962,1.89923217909786,14.6452464217457,51.6487624537768,1,1354.1447415697,1,1,1,1,1,1,1,0.0405044236670615,1.89869359012143,15.0949011949743,14.8446489570149,20.6991018568064,48.6531531848318,51.7542313763316,51.3411918228945,3.80161701965552,7.00082631070789,6.9994265778895,0.0179365760209103,6,7,7,0.99989410807596,0.999780239142545,12.0956365432701,0.0187347762950438,0.590692360412675,0.000688854313577025,0.00156392757247148,0.540023722773104,0,-7.35684101929566,0.998528631865252,certified_feasible
6,1,6,1,6,0.1,1.25,4.6530261337798,2165.06522016378,7,1.5725,1.23893680366382,0.125271758249527,2.02365233429882,14.824349309873,51.982202658545,1,2133.56822082866,1,1,1,1,1,1,1,0.0406412105222549,2.02326257020158,15.3199227011489,18.2817672848212,24.0814389544032,48.9781024178705,52.3226531009183,51.549083781232,3.80161701965552,7.00126750254424,6.99976343157719,0.0115747173163136,6,7,7,0.99989410807596,0.999782382588709,18.8728982717772,0.0122281292621803,0.590692360412675,0.000688854313577025,0.00156392757247148,0.546530369805968,0,-7.35684101929566,0.998528631865252,certified_feasible
6,1,7,2,1,0.2,0.1,0.372242090702384,3.46410435226204,7,0.0499999999999999,0.0479905729740744,0.415923602381262,1.46670645981099,14.2148755915271,51.2728488089755,0,-28.0328949828557,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.80161701965552,NaN,4.56069639950751,0.827600983919669,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
6,1,8,2,2,0.2,0.25,0.930605226755959,21.6506522016378,7,0.1025,0.0894513254995824,0.404211661431664,1.54135855293157,14.2527263362236,51.2728488089755,0,-9.84634713347995,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.80161701965552,NaN,6.20969094490484,0.492993821853786,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
6,1,9,2,3,0.2,0.5,1.86121045351192,86.602608806551,7,0.29,0.237152294547153,0.384691759849,1.66577870813253,14.3580141450575,51.2728488089755,1,55.1056094714333,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.80161701965552,NaN,6.89044654590359,0.215267737350355,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
6,1,10,2,4,0.2,0.75,2.79181568026788,194.85586981474,7,0.6025,0.483102907142712,0.351818087588705,1.79019886333349,14.4886984312016,51.2728488089755,1,163.358870479622,1,1,1,1,1,1,1,0.0399685362340695,1.78782016702116,14.8791560252783,11.0447122484409,16.5874418382277,48.3988774076978,51.0179861476663,51.2728488089755,3.80161701965552,6.97337766639983,6.97431013299635,0.112094557757657,6,7,7,0.99989410807596,0.999749139358554,6.93185644690081,0.114026060797818,0.590692360412675,0.000688854313577025,0.00156392757247148,0.44473243827033,0,-7.35684101929566,0.998528631865252,certified_feasible
6,1,11,2,5,0.2,1,3.72242090702384,346.410435226204,7,1.04,0.827303163286258,0.261841786397555,1.91461901853445,14.6440992941586,51.2969165839359,1,314.913435891086,1,1,1,1,1,1,1,0.0404146396969248,1.91238914710132,15.0959246168832,14.4457271484662,19.8886756355018,48.3988774076978,51.2969165839359,51.2728488089755,3.80161701965552,6.99172162899917,6.99135690080917,0.0671712564949841,6,7,7,0.99989410807596,0.999764179227591,12.212352651672,0.0686925402455816,0.590692360412675,0.000688854313577025,0.00156392757247148,0.490065958822567,0,-7.35684101929566,0.998528631865252,certified_feasible
6,1,12,2,6,0.2,1.25,4.6530261337798,541.266305040944,7,1.6025,1.26975306297779,0.13335628186712,2.0390391737354,14.8234394089324,51.6351348160258,1,509.769305705826,1,1,1,1,1,1,1,0.0406158060397259,2.03695812718147,15.3251848836778,17.875937436998,23.3326075877813,48.4220922801736,51.6351348160258,51.2728488089755,3.80161701965552,6.99725099854456,6.99635707195802,0.044342271356912,6,7,7,0.99989410807596,0.999771622111403,18.998073195015,0.0455816586215057,0.590692360412675,0.000688854313577025,0.00156392757247148,0.513176840446642,0,-7.35684101929566,0.998528631865252,certified_feasible
6,1,13,3,1,0.35,0.1,0.372242090702384,1.13113611502434,7,0.1325,0.130588524091751,0.336473934316076,1.53931009087508,14.2519665140596,51.2728488089755,0,-30.3658632200934,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.80161701965552,NaN,4.08324253619447,0.929900738990715,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
6,1,14,3,2,0.35,0.25,0.930605226755959,7.06960071890213,7,0.185,0.172196203293773,0.324761993366477,1.60327979059362,14.2607720944438,51.2728488089755,0,-24.4273986162156,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.80161701965552,NaN,5.12286232820074,0.720322083052015,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
6,1,15,3,3,0.35,0.5,1.86121045351192,28.2784028756085,7,0.3725,0.320142050135535,0.305242091783814,1.70989595679119,14.3637426462837,51.2728488089755,0,-3.21859645950919,1,1,1,1,1,1,0,0.0388348548056481,1.74903371862147,14.6992687816726,7.38972156070619,12.1082002689632,48.3988774076978,50.298341395826,51.2728488089755,3.80161701965552,6.3997845116472,6.41977780175272,0.43405205976372,6,7,7,0.99989410807596,0.999615767399663,3.37562875190698,0.436182130960476,0.590692360412675,0.000688854313577025,0.00156392757247148,0.122576368107672,0,-7.35684101929566,0.998528631865252,outside_sufficient_bound;
6,1,16,3,4,0.35,0.75,2.79181568026788,63.6264064701192,7,0.684999999999999,0.566337540525285,0.28572219020115,1.81651212298876,14.4947179326732,51.2728488089755,1,32.1294071350015,1,1,1,1,1,1,1,0.0394708758538165,1.86632213030155,14.9016917208611,10.6132298449456,15.319012691745,48.3988774076978,50.523017338304,51.2728488089755,3.80161701965552,6.80954421597084,6.81778298507582,0.268006252686264,6,7,7,0.99989410807596,0.999690657295999,7.19697398812757,0.270497021270674,0.590692360412675,0.000688854313577025,0.00156392757247148,0.288261477797474,0,-7.35684101929566,0.998528631865252,certified_feasible
6,1,17,3,5,0.35,1,3.72242090702384,113.113611502434,7,1.1225,0.910782674463023,0.266202288618487,1.93769927768932,14.6503939521463,51.2728488089755,1,81.6166121673163,1,1,1,1,1,1,1,0.0401067623707271,1.98365934573681,15.120136658317,13.9588700454222,18.7395504871364,48.3988774076978,50.8084852239873,51.2728488089755,3.80161701965552,6.92764118024474,6.93101557118663,0.175578472973817,6,7,7,0.99989410807596,0.999726616316529,12.4984126447627,0.177871422778784,0.590692360412675,0.000688854313577025,0.00156392757247148,0.380887076289364,0,-7.35684101929566,0.998528631865252,certified_feasible
6,1,18,3,6,0.35,1.25,4.6530261337798,176.740017972553,7,1.685,1.35347745194875,0.145483067293509,2.06211943289028,14.8299928464128,51.2728488089755,1,145.243018637435,1,1,1,1,1,1,1,0.0404383792410367,2.10102520634636,15.3546393235619,17.4233571628094,22.2733994168739,48.3988774076978,51.1537272986024,51.2728488089755,3.80161701965552,6.96795662432029,6.96921699067685,0.121846633767873,6,7,7,0.99989410807596,0.999745783723928,19.2948454315703,0.123848235015875,0.590692360412675,0.000688854313577025,0.00156392757247148,0.434910264052273,0,-7.35684101929566,0.998528631865252,certified_feasible
6,1,19,4,1,0.5,0.1,0.372242090702384,0.554256696361927,7,0.26,0.258186475209427,0.257024266250889,1.63382481199646,14.3105150698867,51.2728488089755,0,-30.9427426387558,1,1,1,1,1,0,0,0.0434962266448233,1.70643760412479,14.5046477095504,6.28461396091193,6.36457386778108,48.3988774076978,49.6065968693958,51.2728488089755,3.80161701965552,3.92217525307557,3.94886934175826,0.963091148378285,6,6,6,0.971289908809649,0.966536047349485,0.254893237032935,0.964681429794346,0.545045608639015,0.000769311987729294,0.00110676357810102,-0.451569682499858,0,-7.35684101929566,0.998528631865252,finite_geometry;outside_sufficient_bound;
6,1,20,4,2,0.5,0.25,0.930605226755959,3.46410435226204,7,0.3125,0.299941081087965,0.245312325301291,1.6804444479969,14.3080093917844,51.2728488089755,0,-28.0328949828557,1,1,1,1,1,0,0,0.0427766264818972,1.71610768869698,14.5619004562102,6.6157130628631,7.7643843818546,48.3988774076978,49.6775793126709,51.2728488089755,3.80161701965552,4.52765547484846,4.56069639950751,0.827600983919669,6,7,7,0.99989410807596,0.99941378715205,1.37915515393722,0.826857500788314,0.590692360412675,0.000688854313577025,0.00156392757247148,-0.268099001720166,0,-7.35684101929566,0.998528631865252,finite_geometry;outside_sufficient_bound;
6,1,21,4,3,0.5,0.5,1.86121045351192,13.8564174090482,7,0.5,0.448131805723918,0.225792423718627,1.78706061419448,14.3792695056605,51.2728488089755,0,-17.6405819260695,1,1,1,1,1,0,0,0.0402243845799642,1.83218407100348,14.7434816411171,8.37085963504919,10.7701785140553,48.3988774076978,49.8460370892401,51.2728488089755,3.80161701965552,5.75975677421867,5.79025826434707,0.589785156913931,6,7,7,0.99989410807596,0.999534959698408,3.68861681639117,0.590994193283398,0.590692360412675,0.000688854313577025,0.00156392757247148,-0.03223569421525,0,-7.35684101929566,0.998528631865252,finite_geometry;outside_sufficient_bound;
6,1,22,4,4,0.5,0.75,2.79181568026788,31.1769391703584,7,0.812499999999999,0.69457217390786,0.206272522135964,1.89367678039205,14.5104469177886,51.2728488089755,0,-0.320060164759326,1,1,1,1,1,1,0,0.0389284017654652,1.94943804367465,14.9448610022289,10.5411704407134,14.1471831872504,48.3988774076978,50.0766182627298,51.2728488089755,3.80161701965552,6.46839176374149,6.48676511217972,0.412710525526569,6,7,7,0.99989410807596,0.99962612692265,7.53133726197906,0.414928967961688,0.590692360412675,0.000688854313577025,0.00156392757247148,0.14382953110646,0,-7.35684101929566,0.998528631865252,outside_sufficient_bound;
6,1,23,4,5,0.5,1,3.72242090702384,55.4256696361927,7,1.25,1.03926218563979,0.1867526205533,2.00029294658962,14.6662946192195,51.2728488089755,1,23.928670301075,1,1,1,1,1,1,1,0.0396899222238821,2.06674633678353,15.1641953279423,13.8145619202172,17.6839985737442,48.3988774076978,50.3684696586516,51.2728488089755,3.80161701965552,6.76371097823846,6.7735708232634,0.29382740452496,6,7,7,0.99989410807596,0.999679888645455,12.8857384605357,0.296316435642585,0.590692360412675,0.000688854313577025,0.00156392757247148,0.262442063425564,0,-7.35684101929566,0.998528631865252,certified_feasible
6,1,24,4,6,0.5,1.25,4.6530261337798,86.602608806551,7,1.8125,1.48220184091971,0.147375825734563,2.10690911278719,14.8460356940084,51.2728488089755,1,55.1056094714333,1,1,1,1,1,1,1,0.040145834912595,2.18408841144366,15.4009744956825,17.291701314458,21.3011686414695,48.3988774076978,50.720533621719,51.2728488089755,3.80161701965552,6.88517119681754,6.89044654590359,0.215267737350355,6,7,7,0.99989410807596,0.999711659433655,19.7185766933123,0.217687651960088,0.590692360412675,0.000688854313577025,0.00156392757247148,0.34107084710806,0,-7.35684101929566,0.998528631865252,certified_feasible
6,1,25,5,1,0.75,0.1,0.372242090702384,0.24633630949419,7,0.5725,0.570849727072221,0.124608152808912,1.79146291344436,14.4401892343063,51.2728488089755,0,-31.2506630256235,1,1,1,1,1,0,0,0.0434308020368365,1.95151142025615,14.6417954951711,8.9958302841545,3.62476360373092,48.3988774076978,48.9507909286314,51.2728488089755,3.80161701965552,3.84899816190918,3.87432093103425,0.98287448670667,6,6,6,0.971289908809649,0.968938805558966,0.575652182252852,0.982237155131467,0.545045608639015,0.000769311987729294,0.00110676357810102,-0.469125407836979,0,-7.35684101929566,0.998528631865252,finite_geometry;outside_sufficient_bound;
6,1,26,5,2,0.75,0.25,0.930605226755959,1.53960193433869,7,0.625,0.61284921074495,0.112896211859314,1.80905221033571,14.4329206029717,51.2728488089755,0,-29.957397400779,1,1,1,1,1,0,0,0.0434046860227745,1.93087302607455,14.6724156701958,9.26984184058859,5.38508925702766,48.3988774076978,49.0266816669894,51.2728488089755,3.80161701965552,4.14457092055107,4.17431030025578,0.908825278757343,6,6,6,0.971289908809649,0.959507238062863,0.566958697921728,0.915067848690871,0.545045608639015,0.000769311987729294,0.00110676357810102,-0.401956101396383,0,-7.35684101929566,0.998528631865252,finite_geometry;outside_sufficient_bound;
6,1,27,5,3,0.75,0.5,1.86121045351192,6.15840773735474,7,0.812499999999999,0.761448065037888,0.0933763102766502,1.91566837653328,14.4465414069006,51.2728488089755,0,-25.338591597763,1,1,1,1,1,0,0,0.0424325194231991,1.97079391593336,14.851034965758,10.2586790312786,8.84199928687211,48.3988774076978,49.2039425043135,51.2728488089755,3.80161701965552,4.96358135547634,4.99804866913129,0.743765835413636,6,7,7,0.99989410807596,0.999452862410005,4.45053935523997,0.743751208047424,0.590692360412675,0.000688854313577025,0.00156392757247148,-0.184992708979276,0,-7.35684101929566,0.998528631865252,finite_geometry;outside_sufficient_bound;
6,1,28,5,4,0.75,0.75,2.79181568026788,13.8564174090482,7,1.125,1.00829656287882,0.0738564086939867,2.02228454273085,14.5581442523639,51.2728488089755,0,-17.6405819260695,1,1,1,1,1,0,0,0.0415796777520811,2.08731968303894,15.0509918489281,12.0986150761672,12.4818942066302,48.3988774076978,49.444060883521,51.2728488089755,3.80161701965552,5.75964577258787,5.79025826434707,0.589785156913931,6,7,7,0.99989410807596,0.999532979462895,8.29844929199813,0.590967035593497,0.590692360412675,0.000688854313577025,0.00156392757247148,-0.0322085365253488,0,-7.35684101929566,0.998528631865252,finite_geometry;outside_sufficient_bound;
6,1,29,5,5,0.75,1,3.72242090702384,24.633630949419,7,1.5625,1.35339470426773,0.0543365071113231,2.12890070892842,14.7140493182711,51.2728488089755,0,-6.86336838569874,1,1,1,1,1,1,0,0.0413590717364792,2.20204232964,15.2705608011613,14.4565660114672,16.1817607538715,48.3988774076978,49.7461265962784,51.2728488089755,3.80161701965552,6.29334154235801,6.31593499562163,0.464466425527289,6,7,7,0.99989410807596,0.999594752375694,13.6797306294666,0.466397064917722,0.590692360412675,0.000688854313577025,0.00156392757247148,0.0923614341504257,0,-7.35684101929566,0.998528631865252,outside_sufficient_bound;
6,1,30,5,6,0.75,1.25,4.6530261337798,38.4900483584671,7,2.125,1.79674248920463,0.0348166055286594,2.23551687512599,14.8937698543597,51.2728488089755,1,6.99304902334943,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.80161701965552,NaN,6.61277309425785,0.367491572959282,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
6,1,31,6,1,1,0.1,0.372242090702384,0.138564174090482,7,1.01,1.00851297893501,-0.0078079606330651,2.01314119189395,14.6090255102902,51.2728488089755,0,-31.3584351610272,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.80161701965552,NaN,3.84775731710861,0.990211511506922,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate
6,1,32,6,2,1,0.25,0.930605226755959,0.866026088065511,7,1.0625,1.05075734040193,-0.0195199015826633,1.98331911318821,14.6015618010386,51.2728488089755,0,-30.6309732470522,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.80161701965552,NaN,4.02233797663234,0.944597215496436,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate
6,1,33,6,3,1,0.5,1.86121045351192,3.46410435226204,7,1.25,1.19976432435186,-0.039039803165327,2.04427613887209,14.6087970696896,51.2728488089755,0,-28.0328949828557,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.80161701965552,NaN,4.56069639950751,0.827600983919669,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate
